2023-03-13T09:49:05.0027759Z;0;6.0698420974056937;6.0015226930401795;6.015173898995644;6.1166783866068855;6.079134066936998;6.0662078605856138;21.56456086872933;nan;nan
2023-03-13T09:50:10.8286154Z;0;6.064536177283582;6.006102885816559;6.017246701021512;6.113078789861512;6.074629058242226;6.0631726278765843;21.564057879771724;nan;nan
2023-03-13T09:51:16.670706Z;0;6.0773913286808368;5.9979078823678984;6.02275885054969;6.1066911160176183;6.073946969130839;6.0662425116977108;21.564430344038279;nan;nan
2023-03-13T09:52:22.4953822Z;0;6.0299042866219281;6.02025776995084;6.0111257976190888;6.1073145709568761;6.0810938229334015;6.0630627187607509;21.564396096505071;nan;nan
2023-03-13T09:53:28.3374404Z;0;6.09730145934176;6.0094320460692652;6.0017072939472831;6.1090895575578168;6.0699864948638647;6.0607804886199732;21.560862656167309;nan;nan
2023-03-13T09:54:34.1704666Z;0;6.0426777683630011;6.0170968115072938;6.0201043866230259;6.1061138831753139;6.0707210192593735;6.0663317973253408;21.562890861026641;nan;nan
2023-03-13T09:55:39.9928374Z;0;6.0486792115600823;6.0207839294530245;6.0164398419905005;6.1059618844704575;6.0822157635289065;6.0638553317189059;21.562875305295155;nan;nan
2023-03-13T09:56:45.816588Z;0;6.042022939400999;6.0192009062996945;6.019555950557451;6.1098999226429962;6.0815961863462284;6.0646220256400447;21.562657661631462;nan;nan
2023-03-13T09:57:51.6528575Z;0;6.0383767920260434;6.0208376083102859;6.0113156083033141;6.1028575311998772;6.074539028307635;6.0627180494232746;21.562958638604229;nan;nan
2023-03-13T09:58:57.4871879Z;0;6.0434175416119018;6.0143688425258874;6.0148462905367177;6.1044871062367951;6.0726014172440426;6.0636509925537316;21.56177869749186;nan;nan
2023-03-13T10:00:03.2947122Z;0;6.0350064288280851;6.00168904928243;6.0109622773202993;6.1134971709497048;6.0773167942983743;6.064973515886968;21.560836697421077;nan;nan
2023-03-13T10:01:09.1377754Z;0;6.0359588453795885;6.0277101591318063;6.006934285750634;6.1102002960169282;6.0703168872398523;6.0660097064432765;21.563396081750476;nan;nan
2023-03-13T10:02:14.9602527Z;0;6.0406955934460189;6.0206082144159243;6.00365396338881;6.1055627458196264;6.069633902548615;6.0632200015234243;21.560558975135628;nan;nan
2023-03-13T10:03:20.80259Z;0;6.0283422889656917;6.0071309569958871;6.020931622189841;6.099017633514495;6.0757255474800944;6.0640459683122545;21.56131632768555;nan;nan
2023-03-13T10:04:26.6353058Z;0;6.0387542499217588;6.009927494116643;6.000677345556368;6.1020147519984063;6.0683121518261132;6.0610164426852613;21.560080887292173;nan;nan
2023-03-13T10:05:32.4392401Z;0;6.0080783591749025;6.0273931675767631;6.01225069497511;6.1056791791316121;6.0805196944188493;6.0670395154919312;21.561623210373895;nan;nan
2023-03-13T10:06:38.2606218Z;0;6.0353071497586868;6.0157645011097909;6.0133684737504973;6.1096309058397154;6.0711257720374574;6.0634145007221765;21.562359037453913;nan;nan
2023-03-13T10:07:44.0995015Z;0;6.0428356450246392;6.03801387817904;6.023123032336839;6.1020303508802067;6.0679143300788123;6.0656267786460045;21.560510852430419;nan;nan
2023-03-13T10:08:49.9977932Z;0;6.0483887045918854;6.0254713979531731;6.0152744338534445;6.1047725433495925;6.0773923370031335;6.0635290468477177;21.5611193842186;nan;nan
2023-03-13T10:09:55.8405891Z;0;6.0417222788626992;6.0229110995983008;6.0166475523909995;6.1002826935681052;6.074431834112846;6.0633708601383658;21.56052830870027;nan;nan
2023-03-13T10:11:01.7034268Z;0;6.06388689516129;6.0423227854112369;6.0150463386175241;6.0961181738808783;6.0719134321236785;6.0641252854076555;21.56039663037075;nan;nan
2023-03-13T10:12:07.5375453Z;0;6.0193141667351249;6.0414479150845937;6.005866173074609;6.0949889127521564;6.0788691388246656;6.0621758285700169;21.560490894948092;nan;nan
2023-03-13T10:13:13.4255176Z;0;6.0375385628295613;6.0349373666135424;6.0093662112250605;6.1040754707210292;6.0780841270996762;6.063804580098755;21.561050963996415;nan;nan
2023-03-13T10:14:19.2407257Z;0;6.0558237376352109;6.0321864773850153;6.0063497440141695;6.0943348183720047;6.0766358300234762;6.061833065542614;21.559334506413975;nan;nan
2023-03-13T10:15:25.0888152Z;0;6.0483779143735443;6.042556331715808;6.0089079442297351;6.1046850857630179;6.064195434073377;6.0644878667602971;21.561082640906427;nan;nan
2023-03-13T10:16:30.919152Z;0;6.0243458869587618;6.0175802995033925;6.0098742506091236;6.0948418297003863;6.0644458427191879;6.0665520808473739;21.55968867406019;nan;nan
2023-03-13T10:17:36.7620263Z;0;6.093408692206741;6.0311049707226987;6.02324998960638;6.1053344033667258;6.0782016515860269;6.0629164417684436;21.559364390367893;nan;nan
2023-03-13T10:18:42.6413833Z;0;6.0562735951184026;6.0116529348919645;6.0156606789732;6.097326583755895;6.0701325012241849;6.06530146480992;21.560140147869483;nan;nan
2023-03-13T10:19:48.4655631Z;0;6.059225856790456;6.0314903495963881;6.0160825666832674;6.1007758688241731;6.0685549012870386;6.0599364965802485;21.560966515601979;nan;nan
2023-03-13T10:20:54.2868156Z;0;6.017069988624943;6.0512173109742564;6.0273013541006284;6.0992994477645874;6.0691819828339177;6.0649440337060421;21.558861160258832;nan;nan
2023-03-13T10:22:00.1185452Z;0;6.0264584503212575;6.0262000553585526;6.0320473631709719;6.0992985831431934;6.0634246852757059;6.06621889547364;21.559645336776903;nan;nan
2023-03-13T10:23:05.9277178Z;0;6.0240286654494319;6.0524145759232466;6.0218788357105133;6.1009118546130372;6.0679569499272032;6.0625792901639048;21.559649622510697;nan;nan
2023-03-13T10:24:11.7689369Z;0;6.0473581044425186;6.0386945451339358;6.02262815672891;6.1076951012410081;6.0721940264324425;6.0658099596043336;21.560017276826432;nan;nan
2023-03-13T10:25:17.580039Z;0;6.03400839414452;6.0306175912553384;6.0334335350750194;6.0991334992769408;6.0661754847668945;6.06596088507381;21.559321532302945;nan;nan
2023-03-13T10:26:23.4103528Z;0;6.047758531632379;6.0098115098104063;6.0067015702682607;6.1006494745838964;6.0704539487265619;6.0661722374221334;21.55824958253843;nan;nan
2023-03-13T10:27:29.255508Z;0;6.03342161600047;6.0324014699179811;6.0094934572861476;6.10139446253771;6.0804810640794962;6.0629097509720324;21.560104202969907;nan;nan
2023-03-13T10:28:35.099419Z;0;6.0324164696746667;6.03306900492229;6.0194467096318629;6.1054644316782172;6.0728397517798971;6.0659658903088145;21.558754643237556;nan;nan
2023-03-13T10:29:40.9403881Z;0;6.0369714378211556;6.0272526165962983;6.00757455629391;6.10260110674517;6.0689569396776184;6.06551552175787;21.55980080561935;nan;nan
2023-03-13T10:30:46.7520501Z;0;6.0317118087369979;6.0144479955997516;6.02199277385234;6.104415291273642;6.0683880114608062;6.0634754956744494;21.560002728480882;nan;nan
2023-03-13T10:31:52.5655637Z;0;6.041799902980336;6.0220654962902138;6.0153658529847274;6.1007856982245192;6.0769625029773593;6.0658644327569817;21.559065028854754;nan;nan
2023-03-13T10:32:58.3802183Z;0;6.0340405007491338;6.0132071908935991;6.0160207167563184;6.0956805429876653;6.081785924456339;6.0655426498250815;21.558207879347073;nan;nan
2023-03-13T10:34:04.2046309Z;0;6.0192042768075078;6.0169576412567585;6.00585273731759;6.1031090569931346;6.0674007986601985;6.0646808272874191;21.56125505929888;nan;nan
2023-03-13T10:35:10.0449225Z;0;6.0033462951787682;6.0467679676284627;6.0170584495753188;6.099716153366832;6.0837505491397579;6.0631609033558282;21.558595698764535;nan;nan
2023-03-13T10:36:15.8743564Z;0;6.0447059285098721;6.0217114398306153;6.0137375928982753;6.1084157536366925;6.0770366985193274;6.0621835106056734;21.561077177865329;nan;nan
2023-03-13T10:37:21.6915776Z;0;6.0451173748238327;6.0377975030732829;6.0236460536313521;6.1093922672136092;6.0721758730957891;6.0626544199962806;21.559698183436524;nan;nan
2023-03-13T10:38:27.5303176Z;0;6.021670577402074;6.0458666577110094;6.0112018595729584;6.0997984791059743;6.0693891400117455;6.0594380473850151;21.560219866564012;nan;nan
2023-03-13T10:39:33.3372537Z;0;6.0242341254015095;6.0049208944366042;6.0168019090264764;6.0937027646904385;6.0710587399761984;6.0640095197384287;21.561941973964309;nan;nan
2023-03-13T10:40:39.1606517Z;0;6.0869347567830667;6.0156454848120759;6.0178002859937614;6.0992454719896481;6.061017444505862;6.0601819795812863;21.558659831447663;nan;nan
2023-03-13T10:41:45.0015222Z;0;6.0397351355555307;6.0112262310250939;6.0143095137355349;6.1036737030519346;6.0745253496239728;6.0649281159723358;21.55952388084317;nan;nan
2023-03-13T10:42:50.815336Z;0;6.0402357653457575;6.0460470494488474;6.0127565552428042;6.0998444013141055;6.0778049701450314;6.0645613846816051;21.558339563366335;nan;nan
2023-03-13T10:45:21.5004999Z;0;6.060842103866813;6.0425206051640128;6.0179965294855853;6.0923890876154481;6.0627276860393913;6.0630141202738326;21.559654148019668;nan;nan
2023-03-13T10:46:27.3435357Z;0;6.0266004187421869;6.0259137719045617;6.009206866674317;6.0985712860938071;6.0821470566249252;6.0652901118541571;21.558546891290845;nan;nan
2023-03-13T10:47:33.165699Z;0;6.0560531414359975;6.0711287794187312;6.0110971503780712;6.0968779946325729;6.0778653213234879;6.062730249834825;21.557997790330212;nan;nan
2023-03-13T10:48:39.0062913Z;0;6.0301404483762333;6.0500976555850654;6.0141656897708033;6.0989206018494073;6.073395751691459;6.0689635596823148;21.557998892442978;nan;nan
2023-03-13T10:49:44.8376288Z;0;6.0114547368108289;6.0540566074102635;6.0199539986658737;6.1073933799650728;6.0812236943789655;6.0608447309010032;21.55924640911611;nan;nan
2023-03-13T10:50:50.7186765Z;0;6.020762741395373;6.0393180198931384;6.0137220988370981;6.1018043071417916;6.0760372525772874;6.0666317634529037;21.558793201097838;nan;nan
2023-03-13T10:51:56.55303Z;0;6.0481852589712979;6.0429333167790533;6.0179483252569019;6.0976570528601268;6.0826343562751521;6.0650943536285453;21.558576455560168;nan;nan
2023-03-13T10:53:02.4091768Z;0;6.0355608614237291;6.0436977082539842;6.02026848859877;6.096641136785995;6.064482555653286;6.06111993439091;21.55738202919704;nan;nan
2023-03-13T10:54:08.3094052Z;0;6.0284327894760983;6.04391484699829;6.0156521865687038;6.1021175931073675;6.0750145975585141;6.06476510040268;21.558083831327014;nan;nan
2023-03-13T10:55:14.1210926Z;0;6.063666530294948;6.0322552335587689;6.0070872636313366;6.0948052033421991;6.0741240588640117;6.0614339227122773;21.560298686853891;nan;nan
2023-03-13T10:56:19.9716829Z;0;6.0583388834363507;6.0162711460465594;6.0217497424426334;6.0966815255216869;6.0729995665699112;6.06309050597813;21.559637650763666;nan;nan
2023-03-13T10:57:25.8039896Z;0;6.0506698953203841;6.0428362207996029;6.019648611429405;6.0995442279182575;6.0814364652176023;6.0642265380385973;21.558623648108821;nan;nan
2023-03-13T10:58:31.6807223Z;0;6.0009517372584185;6.0351918576719372;6.0171164228486482;6.1055294055924669;6.078873427062808;6.0646028288204787;21.558125553137693;nan;nan
2023-03-13T10:59:37.5216053Z;0;6.0708419146002051;6.0190027865959372;6.020751071285261;6.0982173891779485;6.0671110828779655;6.0639183128996947;21.557726862349973;nan;nan
2023-03-13T11:00:43.3503183Z;0;6.0216489743107049;6.0154421635064246;6.0065894702906277;6.0979744783435113;6.08535655056394;6.064166465111291;21.559059788861088;nan;nan
2023-03-13T11:01:49.1471905Z;0;6.0544769545350912;6.0606377083420453;6.0153940243598552;6.091113199432038;6.0822501772993887;6.0592925845611463;21.557539090601431;nan;nan
2023-03-13T11:02:54.9695964Z;0;6.0157753685376818;6.0140180275587758;6.0129300039256481;6.0924209193875072;6.0692550354176023;6.0640605882292062;21.556147033088752;nan;nan
2023-03-13T11:04:00.8651904Z;0;6.0536316283256983;6.0549931346701227;6.00109515769581;6.101026707593407;6.0906449696412945;6.0643350284066733;21.559064044315424;nan;nan
2023-03-13T11:05:06.6863704Z;0;6.09060028478313;6.0422827961410643;6.0079605311037039;6.103387737676325;6.07068039146861;6.0657328369376486;21.557902602216721;nan;nan
2023-03-13T11:06:12.5167542Z;0;6.038368023365976;6.0312968524211632;6.0111301455685737;6.0976498414071143;6.0796285160464443;6.0646111426282312;21.557429158893186;nan;nan
2023-03-13T11:07:18.2985867Z;0;6.0547409279409008;6.0259596560117945;6.0135071446360628;6.0939808435533687;6.0728747098980884;6.062340871754591;21.558219682712551;nan;nan
2023-03-13T11:08:24.1605734Z;0;6.0613826221336611;6.0204481603760609;6.0090037105306005;6.0940472683400877;6.0784069362967994;6.0624820865180613;21.558930063283324;nan;nan
2023-03-13T11:09:29.9774387Z;0;6.0546057713804489;6.0439419071440676;6.0157293576966335;6.1009666491486723;6.07680078813898;6.0619046713070706;21.557525791614136;nan;nan
2023-03-13T11:10:35.8186254Z;0;6.04889366490894;6.0253044678384526;6.0159480390568216;6.0974012591923845;6.0812970673040052;6.0621869761835363;21.55872771383596;nan;nan
2023-03-13T11:11:41.6469015Z;0;6.0414373461119864;6.0123101247516519;6.0267882617270114;6.097411137235131;6.0729226333791022;6.0629071098682976;21.560022590291744;nan;nan
2023-03-13T11:12:47.4895806Z;0;6.0439598959168022;6.0389235646201822;6.0002782630055629;6.0900933069850005;6.0594013549259271;6.063468098720481;21.557695122416288;nan;nan
2023-03-13T11:13:53.3047631Z;0;6.047489381512233;6.0398423694213568;6.0106848038967;6.09785861906366;6.0765861685293148;6.0620772356289434;21.557433272935832;nan;nan
2023-03-13T11:14:59.1406394Z;0;6.0130886327373281;6.0225715690643185;6.0173390254795169;6.09786352167969;6.052617408355081;6.0670527523075117;21.558690485685919;nan;nan
2023-03-13T11:16:04.9596753Z;0;6.0729164982533046;6.027869272673672;6.0161926856929009;6.1020090414947639;6.0766200190405879;6.0639272021978377;21.55671585754714;nan;nan
2023-03-13T11:17:10.7865564Z;0;6.0259511018293512;6.0491672893416757;6.01803937461945;6.1023772751122332;6.0743930064381715;6.0623920636112558;21.559852519411468;nan;nan
2023-03-13T11:18:16.6504823Z;0;6.0323960074984466;6.0378418050925422;6.0314781582933978;6.1070554018308716;6.07379342890057;6.0638325901135453;21.557414212861012;nan;nan
2023-03-13T11:19:22.4625613Z;0;6.0651904046760121;6.0399477668385337;6.0127124428759;6.1020377197624747;6.0735902324995346;6.0634115570555158;21.558281334886772;nan;nan
2023-03-13T11:20:28.3043537Z;0;6.0292651099317078;6.0243573089187432;6.0000875276596659;6.09760900779637;6.0803057217939065;6.0610680161348105;21.55870207887445;nan;nan
2023-03-13T11:21:34.216552Z;0;6.0723395070292714;6.0580272067259173;6.0168461910783169;6.1048647304963817;6.0604963516807269;6.06527738764192;21.556781794669128;nan;nan
2023-03-13T11:22:40.011683Z;0;6.035968113859834;6.0336376834342005;6.0192377825635432;6.0903424170178413;6.0718145206201646;6.0637222722643527;21.557422335082993;nan;nan
2023-03-13T11:23:45.8367758Z;0;6.0523185560190926;6.0375272189046445;6.01102712245447;6.101147819822093;6.05971985099243;6.06485924920826;21.557679052852123;nan;nan
2023-03-13T11:24:51.6464923Z;0;6.0520226687426311;6.0258503287641494;6.0099012777744347;6.0946721288891981;6.076401559943748;6.06203015577912;21.557912341843963;nan;nan
2023-03-13T11:25:59.4691231Z;0;6.0320767926822283;6.023529511785795;6.0068612159633608;6.0942735457743247;6.0724468883815517;6.0610582295425521;21.557518573338761;nan;nan
2023-03-13T11:27:05.305796Z;0;6.0592176160871363;6.0610986465460934;6.0245573195842592;6.0964607899250192;6.0643815210867462;6.0614667545770615;21.55784959337516;nan;nan
2023-03-13T11:28:11.1046109Z;0;6.0598731018647545;6.0543702910656672;6.0168097473603295;6.0997495431797351;6.0669036744251477;6.0595455055564553;21.556184930377722;nan;nan
2023-03-13T11:29:16.9844768Z;0;6.0744056361472873;6.0548813009463647;6.0035587801485324;6.0959993544550342;6.0647092104484406;6.0608928409628362;21.556402158000264;nan;nan
2023-03-13T11:30:22.8256945Z;0;6.05512784966238;6.0380130192209531;6.0132051446287837;6.0976658796487628;6.0808845864328021;6.0651617635705568;21.558660935548911;nan;nan
2023-03-13T11:31:28.671594Z;0;6.0329073983615285;6.0382951294371239;6.01981845924941;6.0926327914349514;6.0826010692290078;6.0661853815537405;21.5591728469088;nan;nan
2023-03-13T11:32:34.488228Z;0;6.0593277029582575;6.0222614536874017;6.0220495727406149;6.104354883974529;6.080332880311766;6.0609606720494122;21.558475830288941;nan;nan
2023-03-13T11:33:40.3197549Z;0;6.0207982493411327;6.0299639130153757;6.0064590542364567;6.1003355145750238;6.0750531653182129;6.0681821815214283;21.557576550221132;nan;nan
2023-03-13T11:34:46.1446174Z;0;6.0791059368823479;6.017890744892239;6.0192197214593355;6.1017112254339958;6.0785874760114647;6.064933315579232;21.557753253016049;nan;nan
2023-03-13T11:35:51.9712597Z;0;6.0468654179243044;6.0454494457417214;6.0095449316109679;6.0896526402882962;6.0798578744378364;6.0628037571288784;21.556829052388089;nan;nan
2023-03-13T11:36:57.792701Z;0;6.0457858101703907;6.0406889988413637;6.0255641400162023;6.1013335540444009;6.0563717528772942;6.0637850438930467;21.558806406500224;nan;nan
2023-03-13T11:38:03.6687798Z;0;6.0319817959282291;6.0270288870820758;6.0216612618068348;6.0973547703475655;6.0657139108308451;6.0606122044946682;21.560024976456031;nan;nan
2023-03-13T11:39:09.4885353Z;0;6.0296293364518911;6.0436184530571362;6.0185730133466926;6.0933409675275554;6.0674243549665672;6.0656849826505379;21.55835701825708;nan;nan
2023-03-13T11:40:15.3266061Z;0;6.0540136916043261;6.0363214480180432;6.0271410475017024;6.1032206902580688;6.0801385871888174;6.0628419232477722;21.557308779120618;nan;nan
2023-03-13T11:41:21.1475835Z;0;6.0730263546543908;5.9998552826446687;6.0104290235314224;6.1131229377255218;6.0605022084327889;6.0633723046068431;21.5577406545736;nan;nan
2023-03-13T11:42:26.9585165Z;0;6.0311365993435029;6.0173705341824633;6.0124491112042771;6.1015886381820277;6.0633924476400409;6.0619695573683989;21.558191801;nan;nan
2023-03-13T11:43:32.7623388Z;0;6.0254558711365407;6.0397739470165437;6.0059478468523819;6.0956170098642755;6.0712077282370922;6.0597091507127221;21.558115792080912;nan;nan
2023-03-13T11:44:38.6323187Z;0;6.028795016636205;6.0248124978722064;6.0061854336488754;6.0960183921978244;6.0783182710945134;6.0601091311949009;21.555378432219179;nan;nan
2023-03-13T11:45:44.4585984Z;0;6.05125250794893;6.01627559683408;6.0238281018562;6.1101068229217228;6.0796196703097332;6.0594809158601661;21.556956279401209;nan;nan
2023-03-13T11:46:50.2825014Z;0;6.0105685896186847;6.0274574327124588;6.0091676542545995;6.0952091763055689;6.0774254524792877;6.0622985473094122;21.556963969535445;nan;nan
2023-03-13T11:47:56.1057467Z;0;6.0620842058763458;6.0468602168962349;6.01518559649831;6.0912515581224609;6.0745430594432763;6.0632723766817644;21.557279233710229;nan;nan
2023-03-13T11:49:01.9105477Z;0;6.0355503052401662;6.0131599451187583;6.0257736580710937;6.10211056211555;6.0750738461369584;6.0612455097174465;21.559168753578518;nan;nan
